Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:14:07:665,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:14:07:847,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:14:07:993,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:14:08:164,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:14:08:353,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,15:14:08:517,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,15:14:08:706,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,15:14:08:874,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:14:09:043,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:14:09:461,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
11,15:14:09:720,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,15:14:09:931,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:14:10:136,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,15:14:10:329,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:14:10:584,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:14:10:746,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:14:10:901,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:14:11:062,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:14:11:260,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:14:11:468,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:14:12:014,target,pistol,0.295s,2,1,0.5,25,100,0.25,false
22,15:14:12:185,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:14:12:364,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:14:12:535,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:14:12:720,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:14:12:891,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:14:13:100,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:14:13:262,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:14:13:426,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:14:13:627,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:14:14:033,target,pistol,0.233s,2,1,0.5,25,100,0.25,false
32,15:14:14:195,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:14:14:367,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:14:14:525,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:14:14:688,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:14:14:859,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:14:15:012,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,15:14:15:190,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:14:15:358,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:14:15:526,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:14:15:699,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,15:14:15:879,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:14:16:051,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:14:16:232,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:14:16:595,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
46,15:14:16:780,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:14:16:974,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:14:17:108,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:14:17:281,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:14:17:438,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:14:17:627,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:14:17:788,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:14:17:932,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:14:18:124,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:14:18:370,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:14:18:607,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:14:18:765,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:14:18:930,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:14:19:102,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:14:19:276,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:14:19:444,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:14:19:638,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:14:19:796,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:14:19:985,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:14:20:263,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:14:20:422,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:14:20:595,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:14:20:770,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:14:21:159,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
70,15:14:21:331,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,15:14:21:495,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:14:22:016,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:14:22:228,target,pistol,0s,1,1,1,25,50,0.5,false
