Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
103,18:02:35:358,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:02:35:938,target,BB Gun,0s,1,1,1,1,1,1,false
105,18:02:36:231,target,BB Gun,0s,1,1,1,1,1,1,false
106,18:02:36:447,target,BB Gun,0s,1,1,1,1,1,1,false
107,18:02:36:858,target,BB Gun,0s,1,1,1,1,1,1,false
108,18:02:37:665,target,BB Gun,0.44s,3,1,0.333,1,3,0.333,false
109,18:02:37:946,target,BB Gun,0s,1,1,1,1,1,1,false
110,18:02:38:258,target,BB Gun,0s,1,1,1,1,1,1,false
111,18:02:38:868,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
112,18:02:39:233,target,BB Gun,0s,1,1,1,1,1,1,false
113,18:02:39:629,target,BB Gun,0s,1,1,1,1,1,1,false
114,18:02:39:870,target,BB Gun,0s,1,1,1,1,1,1,false
115,18:02:40:329,target,BB Gun,0s,1,1,1,1,1,1,false
116,18:02:40:771,target,BB Gun,0.001s,1,1,1,1,1,1,false
117,18:02:41:150,target,BB Gun,0s,1,1,1,1,1,1,false
118,18:02:41:384,target,BB Gun,0s,1,1,1,1,1,1,false
119,18:02:41:693,target,BB Gun,0s,1,1,1,1,1,1,false
120,18:02:42:273,target,BB Gun,0.352s,2,1,0.5,1,2,0.5,false
121,18:02:42:541,target,BB Gun,0s,1,1,1,1,1,1,false
122,18:02:43:191,target,BB Gun,0.425s,2,1,0.5,1,2,0.5,false
123,18:02:43:589,target,BB Gun,0s,1,1,1,1,1,1,false
124,18:02:43:985,target,BB Gun,0s,1,1,1,1,1,1,false
125,18:02:44:225,target,BB Gun,0s,1,1,1,1,1,1,false
126,18:02:44:383,target,BB Gun,0s,1,1,1,1,1,1,false
127,18:02:44:718,target,BB Gun,0.001s,1,1,1,1,1,1,false
128,18:02:45:016,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,18:02:45:415,target,BB Gun,0.001s,1,1,1,1,1,1,false
130,18:02:45:698,target,BB Gun,0s,1,1,1,1,1,1,false
131,18:02:46:036,target,BB Gun,0s,1,1,1,1,1,1,false
132,18:02:46:404,target,BB Gun,0s,1,1,1,1,1,1,false
133,18:02:46:568,target,BB Gun,0s,1,1,1,1,1,1,false
134,18:02:47:782,target,BB Gun,0.786s,3,1,0.333,1,3,0.333,false
135,18:02:48:046,target,BB Gun,0s,1,1,1,1,1,1,false
136,18:02:48:282,target,BB Gun,0s,1,1,1,1,1,1,false
137,18:02:48:563,target,BB Gun,0s,1,1,1,1,1,1,false
138,18:02:49:331,target,BB Gun,0.563s,2,1,0.5,1,2,0.5,false
139,18:02:49:596,target,BB Gun,0s,1,1,1,1,1,1,false
140,18:02:49:849,target,BB Gun,0s,1,1,1,1,1,1,false
141,18:02:50:685,target,BB Gun,0.416s,2,1,0.5,1,2,0.5,false
142,18:02:51:317,target,BB Gun,0.382s,2,1,0.5,1,2,0.5,false
143,18:02:51:531,target,BB Gun,0s,1,1,1,1,1,1,false
144,18:02:51:993,target,BB Gun,0s,1,1,1,1,1,1,false
145,18:02:52:340,target,BB Gun,0s,1,1,1,1,1,1,false
146,18:02:52:532,target,BB Gun,0s,1,1,1,1,1,1,false
147,18:02:52:987,target,BB Gun,0s,1,1,1,1,1,1,false
148,18:02:53:355,target,BB Gun,0.001s,1,1,1,1,1,1,false
149,18:02:53:682,target,BB Gun,0s,1,1,1,1,1,1,false
150,18:02:54:043,target,BB Gun,0s,1,1,1,1,1,1,false
151,18:02:54:256,target,BB Gun,0s,1,1,1,1,1,1,false
152,18:02:54:638,target,BB Gun,0s,1,1,1,1,1,1,false
153,18:02:55:049,target,BB Gun,0s,1,1,1,1,1,1,false
154,18:02:55:634,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,176,154,154.0,176.0,

Kills:,154
Deaths:,0
Fight Time:,8.105
Avg TTK:,0.053
Damage Done:,154.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,134.75
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
