Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,01:20:37:913,target,BB Gun,1.219s,3,1,0.333,1,3,0.333,false
44,01:20:38:959,target,BB Gun,0.561s,2,1,0.5,1,2,0.5,false
45,01:20:39:842,target,BB Gun,0.533s,2,1,0.5,1,2,0.5,false
46,01:20:40:354,target,BB Gun,0s,1,1,1,1,1,1,false
47,01:20:40:959,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
48,01:20:41:565,target,BB Gun,0s,1,1,1,1,1,1,false
49,01:20:42:031,target,BB Gun,0s,1,1,1,1,1,1,false
50,01:20:42:659,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
51,01:20:43:678,target,BB Gun,0.611s,2,1,0.5,1,2,0.5,false
52,01:20:44:014,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,01:20:44:216,target,BB Gun,0s,1,1,1,1,1,1,false
54,01:20:44:731,target,BB Gun,0s,1,1,1,1,1,1,false
55,01:20:45:031,target,BB Gun,0s,1,1,1,1,1,1,false
56,01:20:45:485,target,BB Gun,0s,1,1,1,1,1,1,false
57,01:20:45:807,target,BB Gun,0s,1,1,1,1,1,1,false
58,01:20:46:193,target,BB Gun,0s,1,1,1,1,1,1,false
59,01:20:46:592,target,BB Gun,0s,1,1,1,1,1,1,false
60,01:20:47:090,target,BB Gun,0s,1,1,1,1,1,1,false
61,01:20:47:516,target,BB Gun,0s,1,1,1,1,1,1,false
62,01:20:47:979,target,BB Gun,0s,1,1,1,1,1,1,false
63,01:20:48:481,target,BB Gun,0s,1,1,1,1,1,1,false
64,01:20:49:029,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,01:20:49:481,target,BB Gun,0s,1,1,1,1,1,1,false
66,01:20:49:849,target,BB Gun,0s,1,1,1,1,1,1,false
67,01:20:50:347,target,BB Gun,0s,1,1,1,1,1,1,false
68,01:20:50:777,target,BB Gun,0s,1,1,1,1,1,1,false
69,01:20:51:163,target,BB Gun,0s,1,1,1,1,1,1,false
70,01:20:51:746,target,BB Gun,0s,1,1,1,1,1,1,false
71,01:20:52:074,target,BB Gun,0s,1,1,1,1,1,1,false
72,01:20:52:317,target,BB Gun,0s,1,1,1,1,1,1,false
73,01:20:52:953,target,BB Gun,0s,1,1,1,1,1,1,false
74,01:20:53:357,target,BB Gun,0s,1,1,1,1,1,1,false
75,01:20:53:708,target,BB Gun,0s,1,1,1,1,1,1,false
76,01:20:54:156,target,BB Gun,0s,1,1,1,1,1,1,false
77,01:20:54:793,target,BB Gun,0s,1,1,1,1,1,1,false
78,01:20:55:439,target,BB Gun,0.306s,2,1,0.5,1,2,0.5,false
79,01:20:55:721,target,BB Gun,0s,1,1,1,1,1,1,false
80,01:20:56:524,target,BB Gun,0s,1,1,1,1,1,1,false
81,01:20:56:865,target,BB Gun,0s,1,1,1,1,1,1,false
82,01:20:57:318,target,BB Gun,0s,1,1,1,1,1,1,false
83,01:20:58:063,target,BB Gun,0s,1,1,1,1,1,1,false
84,01:20:58:753,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
85,01:20:59:296,target,BB Gun,0s,1,1,1,1,1,1,false
86,01:20:59:753,target,BB Gun,0s,1,1,1,1,1,1,false
87,01:20:59:928,target,BB Gun,0s,1,1,1,1,1,1,false
88,01:21:00:131,target,BB Gun,0s,1,1,1,1,1,1,false
89,01:21:00:799,target,BB Gun,0s,1,1,1,1,1,1,false
90,01:21:01:072,target,BB Gun,0s,1,1,1,1,1,1,false
91,01:21:01:310,target,BB Gun,0s,1,1,1,1,1,1,false
92,01:21:01:570,target,BB Gun,0s,1,1,1,1,1,1,false
93,01:21:02:122,target,BB Gun,0s,1,1,1,1,1,1,false
94,01:21:02:566,target,BB Gun,0s,1,1,1,1,1,1,false
95,01:21:02:947,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,01:21:03:426,target,BB Gun,0s,1,1,1,1,1,1,false
97,01:21:03:889,target,BB Gun,0s,1,1,1,1,1,1,false
98,01:21:04:450,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
99,01:21:04:727,target,BB Gun,0s,1,1,1,1,1,1,false
100,01:21:05:275,target,BB Gun,0s,1,1,1,1,1,1,false
101,01:21:05:660,target,BB Gun,0s,1,1,1,1,1,1,false
102,01:21:06:056,target,BB Gun,0s,1,1,1,1,1,1,false
103,01:21:06:544,target,BB Gun,0s,1,1,1,1,1,1,false
104,01:21:06:813,target,BB Gun,0s,1,1,1,1,1,1,false
105,01:21:08:333,target,BB Gun,0.412s,2,1,0.5,1,2,0.5,false
106,01:21:08:917,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,01:21:09:276,target,BB Gun,0s,1,1,1,1,1,1,false
108,01:21:09:635,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,01:21:10:002,target,BB Gun,0s,1,1,1,1,1,1,false
110,01:21:10:419,target,BB Gun,0s,1,1,1,1,1,1,false
111,01:21:10:816,target,BB Gun,0s,1,1,1,1,1,1,false
112,01:21:11:269,target,BB Gun,0s,1,1,1,1,1,1,false
113,01:21:11:690,target,BB Gun,0s,1,1,1,1,1,1,false
114,01:21:12:134,target,BB Gun,0s,1,1,1,1,1,1,false
115,01:21:12:614,target,BB Gun,0s,1,1,1,1,1,1,false
116,01:21:13:211,target,BB Gun,0s,1,1,1,1,1,1,false
117,01:21:13:673,target,BB Gun,0s,1,1,1,1,1,1,false
118,01:21:14:247,target,BB Gun,0s,1,1,1,1,1,1,false
119,01:21:14:704,target,BB Gun,0s,1,1,1,1,1,1,false
120,01:21:15:050,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,01:21:15:624,target,BB Gun,0s,1,1,1,1,1,1,false
122,01:21:15:987,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,137,122,122.0,137.0,

Kills:,122
Deaths:,0
Fight Time:,6.781
Avg TTK:,0.056
Damage Done:,122.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,108.642342
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
