Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:12:31:170,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:12:31:319,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:12:31:471,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:12:31:635,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:12:31:773,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:12:31:939,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:12:32:252,target,pistol,0.148s,2,1,0.5,25,100,0.25,false
8,14:12:32:483,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:12:32:708,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:12:32:850,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:12:33:179,target,pistol,0.163s,2,1,0.5,25,100,0.25,false
12,14:12:33:346,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:12:33:502,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:12:33:659,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:12:33:987,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
16,14:12:34:210,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:12:34:379,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,14:12:34:536,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:12:34:674,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,14:12:34:855,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:12:35:003,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:12:35:154,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:12:35:329,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:12:35:491,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:12:35:647,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:12:35:803,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:12:36:253,target,pistol,0.301s,3,1,0.333,25,150,0.167,false
28,14:12:36:408,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:12:36:588,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:12:36:891,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
31,14:12:37:274,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
32,14:12:37:567,target,pistol,0.144s,2,1,0.5,25,100,0.25,false
33,14:12:37:898,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
34,14:12:38:139,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,14:12:38:316,target,pistol,0s,1,1,1,25,50,0.5,false
36,14:12:38:468,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:12:38:644,target,pistol,0s,1,1,1,25,50,0.5,false
38,14:12:38:800,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:12:38:962,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:12:39:267,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:12:39:598,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:12:39:834,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:12:39:992,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:12:40:137,target,pistol,0s,1,1,1,25,50,0.5,false
45,14:12:40:293,target,pistol,0s,1,1,1,25,50,0.5,false
46,14:12:40:499,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:12:40:648,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:12:40:877,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:12:41:018,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,14:12:41:173,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:12:41:338,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:12:41:491,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:12:41:637,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:12:41:815,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:12:42:341,target,pistol,0.368s,3,1,0.333,25,150,0.167,false
56,14:12:42:489,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:12:42:980,target,pistol,0.352s,3,1,0.333,25,150,0.167,false
58,14:12:43:145,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:12:43:294,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:12:43:449,target,pistol,0s,1,1,1,25,50,0.5,false
61,14:12:43:602,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:12:43:932,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
63,14:12:44:199,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:12:44:394,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:12:44:556,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:12:44:725,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,14:12:44:890,target,pistol,0s,1,1,1,25,50,0.5,false
68,14:12:45:048,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:12:45:196,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:12:45:478,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:12:45:712,target,pistol,0s,1,1,1,25,50,0.5,false
72,14:12:45:856,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:12:46:031,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:12:46:324,target,pistol,0.156s,2,1,0.5,25,100,0.25,false
75,14:12:46:660,target,pistol,0.157s,2,1,0.5,25,100,0.25,false
76,14:12:46:851,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:12:47:000,target,pistol,0s,1,1,1,25,50,0.5,false
78,14:12:47:152,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:12:47:710,target,pistol,0.254s,2,1,0.5,25,100,0.25,false
80,14:12:47:879,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:12:48:037,target,pistol,0s,1,1,1,25,50,0.5,false
82,14:12:48:207,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:12:48:342,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:12:48:514,target,pistol,0s,1,1,1,25,50,0.5,false
85,14:12:48:915,target,pistol,0.185s,2,1,0.5,25,100,0.25,false
86,14:12:49:084,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:12:49:245,target,pistol,0s,1,1,1,25,50,0.5,false
88,14:12:49:612,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
89,14:12:49:868,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:12:50:023,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:12:50:362,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
92,14:12:50:527,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:12:50:691,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:12:50:876,target,pistol,0s,1,1,1,25,50,0.5,false
95,14:12:51:046,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:12:51:348,target,pistol,0.149s,2,1,0.5,25,100,0.25,false
97,14:12:51:537,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:12:51:919,target,pistol,0.219s,2,1,0.5,25,100,0.25,false
99,14:12:52:100,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:12:52:244,target,pistol,0s,1,1,1,25,50,0.5,false
101,14:12:52:385,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:12:52:554,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:12:52:757,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:12:52:936,target,pistol,0s,1,1,1,25,50,0.5,false
105,14:12:53:266,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:12:53:596,target,pistol,0s,1,1,1,25,50,0.5,false
107,14:12:53:760,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,14:12:53:911,target,pistol,0s,1,1,1,25,50,0.5,false
