Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:58:42:862,Botz Bot,shotgun,1.672s,10,8,0.8,63,90,0.7,false
1,19:58:42:862,Botz Bot,SMG,1.672s,28,17,0.607,42,112,0.375,false
2,19:58:48:300,Botz Bot,shotgun,4.653s,20,0,0,0,180,0,false
2,19:58:48:300,Botz Bot,SMG,4.653s,72,35,0.486,106,288,0.368,false
3,19:58:54:863,Botz Bot,shotgun,5.81s,30,3,0.1,13.5,270,0.05,false
3,19:58:54:864,Botz Bot,SMG,5.81s,79,39,0.494,116,316,0.367,false
4,19:58:57:511,Botz Bot,shotgun,2.116s,10,9,0.9,67.5,90,0.75,false
4,19:58:57:511,Botz Bot,SMG,2.116s,27,12,0.444,34,108,0.315,false
5,19:59:00:194,Botz Bot,shotgun,2.246s,10,10,1,85.5,90,0.95,false
5,19:59:00:194,Botz Bot,SMG,2.246s,29,14,0.483,50,116,0.431,false
6,19:59:02:811,Botz Bot,shotgun,2.511s,10,10,1,85.5,90,0.95,false
6,19:59:02:811,Botz Bot,SMG,2.511s,36,20,0.556,64,144,0.444,false
7,19:59:07:777,Botz Bot,shotgun,4.573s,10,6,0.6,54,90,0.6,false
7,19:59:07:777,Botz Bot,SMG,4.573s,62,26,0.419,78,248,0.315,false
8,19:59:11:076,Botz Bot,SMG,3.051s,62,26,0.419,70,248,0.282,false
9,19:59:18:991,Botz Bot,shotgun,6.145s,20,10,0.5,58.5,180,0.325,false
9,19:59:18:991,Botz Bot,SMG,6.145s,100,32,0.32,90,400,0.225,false
10,19:59:21:856,Botz Bot,shotgun,2.309s,10,9,0.9,54,90,0.6,false
10,19:59:21:856,Botz Bot,SMG,2.309s,36,13,0.361,46,144,0.319,false
11,19:59:29:485,Botz Bot,shotgun,6.448s,20,11,0.55,63,180,0.35,false
11,19:59:29:485,Botz Bot,SMG,6.448s,101,35,0.347,116,404,0.287,false
12,19:59:30:267,Botz Bot,SMG,0.531s,10,7,0.7,22,40,0.55,false
13,19:59:35:432,Botz Bot,shotgun,4.914s,20,17,0.85,90,180,0.5,false
13,19:59:35:433,Botz Bot,SMG,4.914s,53,30,0.566,94,212,0.443,false
14,19:59:37:160,Botz Bot,SMG,1.476s,28,6,0.214,18,112,0.161,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,180,93,634.5,1620.0,
SMG,764,332,1010.0,3056.0,

Kills:,14
Deaths:,0
Fight Time:,48.455002
Avg TTK:,3.461
Damage Done:,1644.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,16363.321289
Score:,6569.832031
Scenario:,Shotgun + SMG Swap 50'50
Hash:,574519c93af35a5294263577e9a4edf9
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
