Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
41,10:25:25:805,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:25:26:208,target,BB Gun,0s,1,1,1,1,1,1,false
43,10:25:26:536,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:25:26:795,target,BB Gun,0s,1,1,1,1,1,1,false
45,10:25:27:343,target,BB Gun,0s,1,1,1,1,1,1,false
46,10:25:27:754,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,10:25:27:951,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:25:28:154,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,10:25:28:372,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:25:28:821,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:25:29:051,target,BB Gun,0s,1,1,1,1,1,1,false
52,10:25:29:332,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,10:25:30:080,target,BB Gun,0.327s,2,1,0.5,1,2,0.5,false
54,10:25:30:285,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:25:30:588,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:25:30:854,target,BB Gun,0s,1,1,1,1,1,1,false
57,10:25:31:464,target,BB Gun,0.338s,2,1,0.5,1,2,0.5,false
58,10:25:31:633,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:25:32:158,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:25:32:421,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:25:32:797,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:25:33:362,target,BB Gun,0.226s,2,1,0.5,1,2,0.5,false
63,10:25:33:570,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:25:33:920,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:25:34:615,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
66,10:25:34:790,target,BB Gun,0s,1,1,1,1,1,1,false
67,10:25:34:971,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:25:35:182,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:25:36:077,target,BB Gun,0.443s,2,1,0.5,1,2,0.5,false
70,10:25:36:740,target,BB Gun,0.151s,2,1,0.5,1,2,0.5,false
71,10:25:37:128,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:25:37:364,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:25:38:096,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
74,10:25:38:358,target,BB Gun,0s,1,1,1,1,1,1,false
75,10:25:38:870,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:25:39:086,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:25:39:490,target,BB Gun,0s,1,1,1,1,1,1,false
78,10:25:40:323,target,BB Gun,0.505s,2,1,0.5,1,2,0.5,false
79,10:25:40:619,target,BB Gun,0s,1,1,1,1,1,1,false
80,10:25:40:914,target,BB Gun,0s,1,1,1,1,1,1,false
81,10:25:41:294,target,BB Gun,0s,1,1,1,1,1,1,false
82,10:25:41:704,target,BB Gun,0s,1,1,1,1,1,1,false
83,10:25:42:396,target,BB Gun,0.513s,2,1,0.5,1,2,0.5,false
84,10:25:42:641,target,BB Gun,0s,1,1,1,1,1,1,false
85,10:25:42:953,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,10:25:43:404,target,BB Gun,0s,1,1,1,1,1,1,false
87,10:25:43:708,target,BB Gun,0s,1,1,1,1,1,1,false
88,10:25:44:594,target,BB Gun,0.536s,2,1,0.5,1,2,0.5,false
89,10:25:44:878,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,10:25:45:408,target,BB Gun,0s,1,1,1,1,1,1,false
91,10:25:45:677,target,BB Gun,0s,1,1,1,1,1,1,false
92,10:25:45:857,target,BB Gun,0s,1,1,1,1,1,1,false
93,10:25:46:328,target,BB Gun,0s,1,1,1,1,1,1,false
94,10:25:46:625,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,10:25:47:121,target,BB Gun,0s,1,1,1,1,1,1,false
96,10:25:47:292,target,BB Gun,0s,1,1,1,1,1,1,false
97,10:25:47:651,target,BB Gun,0s,1,1,1,1,1,1,false
98,10:25:48:006,target,BB Gun,0s,1,1,1,1,1,1,false
99,10:25:48:298,target,BB Gun,0.001s,1,1,1,1,1,1,false
100,10:25:49:545,target,BB Gun,0.959s,4,1,0.25,1,4,0.25,false
101,10:25:49:779,target,BB Gun,0s,1,1,1,1,1,1,false
102,10:25:49:928,target,BB Gun,0s,1,1,1,1,1,1,false
103,10:25:50:568,target,BB Gun,0.171s,2,1,0.5,1,2,0.5,false
104,10:25:50:869,target,BB Gun,0s,1,1,1,1,1,1,false
105,10:25:51:557,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
106,10:25:52:009,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
107,10:25:52:247,target,BB Gun,0s,1,1,1,1,1,1,false
108,10:25:52:537,target,BB Gun,0s,1,1,1,1,1,1,false
109,10:25:52:947,target,BB Gun,0s,1,1,1,1,1,1,false
110,10:25:53:489,target,BB Gun,0s,1,1,1,1,1,1,false
111,10:25:53:664,target,BB Gun,0s,1,1,1,1,1,1,false
112,10:25:54:838,target,BB Gun,0.773s,3,1,0.333,1,3,0.333,false
113,10:25:55:264,target,BB Gun,0s,1,1,1,1,1,1,false
114,10:25:55:823,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
115,10:25:56:026,target,BB Gun,0s,1,1,1,1,1,1,false
116,10:25:56:795,target,BB Gun,0.556s,3,1,0.333,1,3,0.333,false
117,10:25:56:993,target,BB Gun,0s,1,1,1,1,1,1,false
118,10:25:57:365,target,BB Gun,0s,1,1,1,1,1,1,false
119,10:25:57:565,target,BB Gun,0.001s,1,1,1,1,1,1,false
120,10:25:57:769,target,BB Gun,0s,1,1,1,1,1,1,false
121,10:25:58:226,target,BB Gun,0s,1,1,1,1,1,1,false
122,10:25:58:771,target,BB Gun,0s,1,1,1,1,1,1,false
123,10:25:58:952,target,BB Gun,0s,1,1,1,1,1,1,false
124,10:25:59:577,target,BB Gun,0.001s,1,1,1,1,1,1,false
125,10:26:00:039,target,BB Gun,0s,1,1,1,1,1,1,false
126,10:26:00:501,target,BB Gun,0s,1,1,1,1,1,1,false
127,10:26:00:668,target,BB Gun,0s,1,1,1,1,1,1,false
128,10:26:01:253,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
129,10:26:01:450,target,BB Gun,0s,1,1,1,1,1,1,false
130,10:26:01:862,target,BB Gun,0s,1,1,1,1,1,1,false
131,10:26:02:078,target,BB Gun,0s,1,1,1,1,1,1,false
132,10:26:02:314,target,BB Gun,0s,1,1,1,1,1,1,false
133,10:26:02:502,target,BB Gun,0s,1,1,1,1,1,1,false
134,10:26:02:724,target,BB Gun,0.001s,1,1,1,1,1,1,false
135,10:26:03:334,target,BB Gun,0s,1,1,1,1,1,1,false
136,10:26:03:821,target,BB Gun,0s,1,1,1,1,1,1,false
137,10:26:03:992,target,BB Gun,0s,1,1,1,1,1,1,false
138,10:26:04:233,target,BB Gun,0s,1,1,1,1,1,1,false
139,10:26:04:781,target,BB Gun,0s,1,1,1,1,1,1,false
140,10:26:04:929,target,BB Gun,0s,1,1,1,1,1,1,false
141,10:26:05:390,target,BB Gun,0s,1,1,1,1,1,1,false
142,10:26:06:228,target,BB Gun,0.506s,2,1,0.5,1,2,0.5,false
143,10:26:07:008,target,BB Gun,0s,1,1,1,1,1,1,false
144,10:26:07:410,target,BB Gun,0s,1,1,1,1,1,1,false
145,10:26:07:588,target,BB Gun,0s,1,1,1,1,1,1,false
146,10:26:07:984,target,BB Gun,0s,1,1,1,1,1,1,false
147,10:26:08:299,target,BB Gun,0s,1,1,1,1,1,1,false
148,10:26:08:781,target,BB Gun,0s,1,1,1,1,1,1,false
149,10:26:08:977,target,BB Gun,0s,1,1,1,1,1,1,false
150,10:26:09:248,target,BB Gun,0s,1,1,1,1,1,1,false
151,10:26:09:747,target,BB Gun,0s,1,1,1,1,1,1,false
152,10:26:10:004,target,BB Gun,0s,1,1,1,1,1,1,false
153,10:26:10:175,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,180,153,153.0,180.0,

Kills:,153
Deaths:,0
Fight Time:,9.346
Avg TTK:,0.061
Damage Done:,153.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,130.050003
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
