Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:42:32:126,target,pistol,0s,1,1,1,25,50,0.5,false
2,23:42:32:286,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,23:42:32:477,target,pistol,0s,1,1,1,25,50,0.5,false
4,23:42:32:652,target,pistol,0s,1,1,1,25,50,0.5,false
5,23:42:32:840,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,23:42:33:155,target,pistol,0s,1,1,1,25,50,0.5,false
7,23:42:33:359,target,pistol,0s,1,1,1,25,50,0.5,false
8,23:42:33:521,target,pistol,0s,1,1,1,25,50,0.5,false
9,23:42:33:718,target,pistol,0s,1,1,1,25,50,0.5,false
10,23:42:33:873,target,pistol,0s,1,1,1,25,50,0.5,false
11,23:42:34:042,target,pistol,0s,1,1,1,25,50,0.5,false
12,23:42:34:702,target,pistol,0.439s,2,1,0.5,25,100,0.25,false
13,23:42:35:034,target,pistol,0s,1,1,1,25,50,0.5,false
14,23:42:35:349,target,pistol,0s,1,1,1,25,50,0.5,false
15,23:42:35:537,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,23:42:35:724,target,pistol,0s,1,1,1,25,50,0.5,false
17,23:42:35:884,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,23:42:36:040,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,23:42:36:241,target,pistol,0s,1,1,1,25,50,0.5,false
20,23:42:36:389,target,pistol,0s,1,1,1,25,50,0.5,false
21,23:42:37:004,target,pistol,0.397s,2,1,0.5,25,100,0.25,false
22,23:42:37:178,target,pistol,0s,1,1,1,25,50,0.5,false
23,23:42:37:350,target,pistol,0s,1,1,1,25,50,0.5,false
24,23:42:37:521,target,pistol,0s,1,1,1,25,50,0.5,false
25,23:42:37:751,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,23:42:38:039,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,23:42:38:266,target,pistol,0s,1,1,1,25,50,0.5,false
28,23:42:38:477,target,pistol,0s,1,1,1,25,50,0.5,false
29,23:42:38:655,target,pistol,0s,1,1,1,25,50,0.5,false
30,23:42:38:823,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,23:42:39:014,target,pistol,0s,1,1,1,25,50,0.5,false
32,23:42:39:216,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,23:42:39:400,target,pistol,0s,1,1,1,25,50,0.5,false
34,23:42:39:574,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,23:42:39:751,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,23:42:39:910,target,pistol,0s,1,1,1,25,50,0.5,false
37,23:42:40:085,target,pistol,0s,1,1,1,25,50,0.5,false
38,23:42:40:257,target,pistol,0s,1,1,1,25,50,0.5,false
39,23:42:40:474,target,pistol,0s,1,1,1,25,50,0.5,false
40,23:42:40:650,target,pistol,0s,1,1,1,25,50,0.5,false
41,23:42:40:821,target,pistol,0s,1,1,1,25,50,0.5,false
42,23:42:41:011,target,pistol,0s,1,1,1,25,50,0.5,false
43,23:42:41:184,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,23:42:41:369,target,pistol,0s,1,1,1,25,50,0.5,false
45,23:42:41:549,target,pistol,0s,1,1,1,25,50,0.5,false
46,23:42:41:734,target,pistol,0s,1,1,1,25,50,0.5,false
47,23:42:41:925,target,pistol,0s,1,1,1,25,50,0.5,false
48,23:42:42:100,target,pistol,0s,1,1,1,25,50,0.5,false
49,23:42:42:292,target,pistol,0s,1,1,1,25,50,0.5,false
50,23:42:42:529,target,pistol,0s,1,1,1,25,50,0.5,false
51,23:42:42:730,target,pistol,0s,1,1,1,25,50,0.5,false
52,23:42:42:897,target,pistol,0s,1,1,1,25,50,0.5,false
53,23:42:43:073,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,23:42:43:243,target,pistol,0s,1,1,1,25,50,0.5,false
