Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
38,01:07:25:464,target,BB Gun,0s,1,1,1,1,1,1,false
39,01:07:26:886,target,BB Gun,0.708s,2,1,0.5,1,2,0.5,false
40,01:07:27:631,target,BB Gun,0s,1,1,1,1,1,1,false
41,01:07:28:501,target,BB Gun,0s,1,1,1,1,1,1,false
42,01:07:29:167,target,BB Gun,0s,1,1,1,1,1,1,false
43,01:07:29:848,target,BB Gun,0s,1,1,1,1,1,1,false
44,01:07:30:604,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
45,01:07:31:808,target,BB Gun,0.618s,2,1,0.5,1,2,0.5,false
46,01:07:32:680,target,BB Gun,0s,1,1,1,1,1,1,false
47,01:07:33:188,target,BB Gun,0s,1,1,1,1,1,1,false
48,01:07:33:585,target,BB Gun,0s,1,1,1,1,1,1,false
49,01:07:34:313,target,BB Gun,0s,1,1,1,1,1,1,false
50,01:07:35:220,target,BB Gun,0s,1,1,1,1,1,1,false
51,01:07:36:014,target,BB Gun,0s,1,1,1,1,1,1,false
52,01:07:36:851,target,BB Gun,0s,1,1,1,1,1,1,false
53,01:07:37:533,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,01:07:38:346,target,BB Gun,0s,1,1,1,1,1,1,false
55,01:07:39:568,target,BB Gun,0.634s,2,1,0.5,1,2,0.5,false
56,01:07:41:005,target,BB Gun,0.687s,2,1,0.5,1,2,0.5,false
57,01:07:41:792,target,BB Gun,0s,1,1,1,1,1,1,false
58,01:07:42:814,target,BB Gun,0s,1,1,1,1,1,1,false
59,01:07:43:527,target,BB Gun,0s,1,1,1,1,1,1,false
60,01:07:44:748,target,BB Gun,0.591s,2,1,0.5,1,2,0.5,false
61,01:07:45:882,target,BB Gun,0.449s,2,1,0.5,1,2,0.5,false
62,01:07:46:763,target,BB Gun,0s,1,1,1,1,1,1,false
63,01:07:47:564,target,BB Gun,0s,1,1,1,1,1,1,false
64,01:07:48:217,target,BB Gun,0s,1,1,1,1,1,1,false
65,01:07:49:126,target,BB Gun,0s,1,1,1,1,1,1,false
66,01:07:49:980,target,BB Gun,0s,1,1,1,1,1,1,false
67,01:07:50:913,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,01:07:51:706,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,83,68,68.0,83.0,

Kills:,68
Deaths:,0
Fight Time:,8.659
Avg TTK:,0.127
Damage Done:,68.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,557.108459
Scenario:,1wall 6targets small
Hash:,0d8df6a1ff4ec9bc3c0c4769f3dae3a0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
