Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,02:27:56:798,target,pistol,0s,1,1,1,25,50,0.5,false
30,02:27:57:042,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:27:57:246,target,pistol,0s,1,1,1,25,50,0.5,false
32,02:27:57:446,target,pistol,0s,1,1,1,25,50,0.5,false
33,02:27:57:822,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
34,02:27:58:210,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
35,02:27:58:592,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
36,02:27:58:838,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:27:59:052,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:27:59:413,target,pistol,0.197s,2,1,0.5,25,100,0.25,false
39,02:27:59:787,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
40,02:28:00:010,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:28:00:203,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:28:00:412,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:28:00:586,target,pistol,0s,1,1,1,25,50,0.5,false
44,02:28:01:034,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:28:01:227,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:28:01:459,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:28:01:630,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:28:01:809,target,pistol,0s,1,1,1,25,50,0.5,false
49,02:28:02:026,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:28:02:296,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:28:02:629,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:28:02:869,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:28:03:079,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:28:03:305,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:28:03:689,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,02:28:03:902,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:28:04:305,target,pistol,0.196s,2,1,0.5,25,100,0.25,false
58,02:28:04:535,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:28:04:736,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:28:04:959,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,02:28:05:175,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:28:05:440,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:28:05:633,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:28:06:215,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
65,02:28:06:395,target,pistol,0s,1,1,1,25,50,0.5,false
66,02:28:06:615,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:28:06:829,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:28:07:044,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:28:07:459,target,pistol,0.199s,2,1,0.5,25,100,0.25,false
70,02:28:07:691,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:28:07:953,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:28:08:156,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:28:09:188,target,pistol,0.848s,4,1,0.25,25,200,0.125,false
74,02:28:09:396,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:28:10:048,target,pistol,0.443s,2,1,0.5,25,100,0.25,false
76,02:28:10:286,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:28:10:518,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:28:10:865,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:28:11:170,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:28:11:399,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:28:11:848,target,pistol,0.236s,2,1,0.5,25,100,0.25,false
82,02:28:12:062,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,02:28:12:273,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:28:12:470,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:28:12:720,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:28:12:957,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:28:13:151,target,pistol,0.001s,1,1,1,25,50,0.5,false
88,02:28:13:450,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,02:28:13:667,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:28:13:904,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:28:14:115,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:28:14:476,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:28:14:668,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:28:14:887,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:28:15:357,target,pistol,0.25s,2,1,0.5,25,100,0.25,false
96,02:28:15:516,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:28:16:175,target,pistol,0.36s,2,1,0.5,25,100,0.25,false
98,02:28:16:368,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:28:16:982,target,pistol,0.364s,2,1,0.5,25,100,0.25,false
100,02:28:17:188,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:28:17:791,target,pistol,0.459s,2,1,0.5,25,100,0.25,false
102,02:28:18:119,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:28:18:786,target,pistol,0.452s,3,1,0.333,25,150,0.167,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,125,103,2575.0,6250.0,

Kills:,103
Deaths:,0
Fight Time:,5.769
Avg TTK:,0.056
Damage Done:,2575.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,84.872002
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
