Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,20:50:06:892,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:50:07:109,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:50:07:309,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:50:07:493,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:50:07:910,target,pistol,0.233s,2,1,0.5,25,100,0.25,false
39,20:50:08:094,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:50:08:267,target,pistol,0s,1,1,1,25,50,0.5,false
41,20:50:08:468,target,pistol,0s,1,1,1,25,50,0.5,false
42,20:50:08:654,target,pistol,0s,1,1,1,25,50,0.5,false
43,20:50:09:001,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:50:09:242,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:50:09:456,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,20:50:09:642,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:50:09:899,target,pistol,0s,1,1,1,25,50,0.5,false
48,20:50:10:096,target,pistol,0s,1,1,1,25,50,0.5,false
49,20:50:10:287,target,pistol,0s,1,1,1,25,50,0.5,false
50,20:50:10:484,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:50:10:775,target,pistol,0s,1,1,1,25,50,0.5,false
52,20:50:10:972,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:50:11:192,target,pistol,0s,1,1,1,25,50,0.5,false
54,20:50:11:399,target,pistol,0s,1,1,1,25,50,0.5,false
55,20:50:11:709,target,pistol,0s,1,1,1,25,50,0.5,false
56,20:50:11:889,target,pistol,0s,1,1,1,25,50,0.5,false
57,20:50:12:080,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,20:50:12:300,target,pistol,0s,1,1,1,25,50,0.5,false
59,20:50:12:510,target,pistol,0s,1,1,1,25,50,0.5,false
60,20:50:12:687,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:50:13:101,target,pistol,0.217s,2,1,0.5,25,100,0.25,false
62,20:50:13:331,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,20:50:13:521,target,pistol,0s,1,1,1,25,50,0.5,false
64,20:50:13:751,target,pistol,0s,1,1,1,25,50,0.5,false
65,20:50:13:941,target,pistol,0s,1,1,1,25,50,0.5,false
66,20:50:14:145,target,pistol,0s,1,1,1,25,50,0.5,false
67,20:50:14:508,target,pistol,0.176s,2,1,0.5,25,100,0.25,false
68,20:50:14:719,target,pistol,0s,1,1,1,25,50,0.5,false
69,20:50:14:947,target,pistol,0s,1,1,1,25,50,0.5,false
70,20:50:15:131,target,pistol,0s,1,1,1,25,50,0.5,false
71,20:50:15:332,target,pistol,0s,1,1,1,25,50,0.5,false
72,20:50:15:559,target,pistol,0s,1,1,1,25,50,0.5,false
73,20:50:15:729,target,pistol,0s,1,1,1,25,50,0.5,false
74,20:50:16:219,target,pistol,0.277s,2,1,0.5,25,100,0.25,false
75,20:50:16:413,target,pistol,0s,1,1,1,25,50,0.5,false
76,20:50:16:667,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,20:50:16:904,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:50:17:124,target,pistol,0s,1,1,1,25,50,0.5,false
79,20:50:17:327,target,pistol,0s,1,1,1,25,50,0.5,false
80,20:50:17:498,target,pistol,0s,1,1,1,25,50,0.5,false
81,20:50:17:722,target,pistol,0s,1,1,1,25,50,0.5,false
82,20:50:17:929,target,pistol,0s,1,1,1,25,50,0.5,false
83,20:50:18:133,target,pistol,0s,1,1,1,25,50,0.5,false
84,20:50:18:340,target,pistol,0s,1,1,1,25,50,0.5,false
85,20:50:18:563,target,pistol,0s,1,1,1,25,50,0.5,false
86,20:50:18:777,target,pistol,0s,1,1,1,25,50,0.5,false
87,20:50:18:947,target,pistol,0s,1,1,1,25,50,0.5,false
88,20:50:19:391,target,pistol,0.24s,2,1,0.5,25,100,0.25,false
