Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
88,02:24:57:207,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:24:57:359,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:24:57:540,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:24:58:064,target,pistol,0.296s,2,1,0.5,25,100,0.25,false
92,02:24:58:260,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:24:58:619,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:24:58:795,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:24:58:990,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:24:59:160,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:24:59:348,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:24:59:524,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:24:59:675,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:24:59:867,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:25:00:030,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:25:00:201,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:25:00:416,target,pistol,0.001s,1,1,1,25,50,0.5,false
104,02:25:00:578,target,pistol,0.001s,1,1,1,25,50,0.5,false
105,02:25:00:764,target,pistol,0.001s,1,1,1,25,50,0.5,false
106,02:25:01:001,target,pistol,0s,1,1,1,25,50,0.5,false
107,02:25:01:214,target,pistol,0s,1,1,1,25,50,0.5,false
108,02:25:01:635,target,pistol,0s,1,1,1,25,50,0.5,false
109,02:25:01:820,target,pistol,0s,1,1,1,25,50,0.5,false
110,02:25:01:983,target,pistol,0s,1,1,1,25,50,0.5,false
111,02:25:02:416,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
112,02:25:02:595,target,pistol,0s,1,1,1,25,50,0.5,false
113,02:25:02:955,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
114,02:25:03:150,target,pistol,0s,1,1,1,25,50,0.5,false
115,02:25:03:341,target,pistol,0.001s,1,1,1,25,50,0.5,false
116,02:25:04:318,target,pistol,0.8s,3,1,0.333,25,150,0.167,false
117,02:25:04:473,target,pistol,0s,1,1,1,25,50,0.5,false
118,02:25:04:664,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,142,118,2950.0,7100.0,

Kills:,118
Deaths:,0
Fight Time:,5.729
Avg TTK:,0.049
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,118.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
