Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:39:50:396,target,BB Gun,0.531s,2,1,0.5,1,2,0.5,false
2,20:39:50:753,target,BB Gun,0s,1,1,1,1,1,1,false
3,20:39:51:154,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:39:51:709,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:39:51:890,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:39:52:083,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:39:52:714,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:39:52:947,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:39:53:474,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,20:39:53:937,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:39:54:464,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:39:54:955,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:39:55:147,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,20:39:55:422,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:39:55:709,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:39:56:079,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:39:56:314,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:39:56:677,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:39:57:057,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,20:39:57:388,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:39:57:697,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:39:58:105,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:39:58:540,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,20:39:58:910,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:39:59:200,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,20:39:59:398,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:39:59:707,target,BB Gun,0s,1,1,1,1,1,1,false
28,20:40:00:170,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:40:00:336,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:40:01:368,target,BB Gun,0.589s,2,1,0.5,1,2,0.5,false
31,20:40:01:738,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:40:01:938,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:40:02:128,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,20:40:02:351,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:40:02:770,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:40:03:144,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:40:03:739,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
38,20:40:04:187,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:40:04:387,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:40:04:666,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:40:04:980,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:40:05:301,target,BB Gun,0.001s,1,1,1,1,1,1,false
