Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:49:38:493,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:49:38:929,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:49:39:094,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,21:49:39:322,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:49:39:959,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:49:40:543,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:49:40:993,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:49:41:294,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:49:41:599,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:49:41:763,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:49:42:888,target,BB Gun,0.612s,2,1,0.5,1,2,0.5,false
12,21:49:43:475,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:49:43:639,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,21:49:43:844,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:49:44:126,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:49:44:305,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:49:44:675,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:49:44:988,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:49:45:235,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:49:45:413,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:49:45:601,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:49:46:626,target,BB Gun,0.514s,2,1,0.5,1,2,0.5,false
23,21:49:46:891,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:49:47:325,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:49:48:093,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
26,21:49:48:478,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,21:49:48:616,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:49:48:796,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:49:48:978,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:49:49:349,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,21:49:49:896,target,BB Gun,0.365s,2,1,0.5,1,2,0.5,false
32,21:49:50:507,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:49:51:003,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:49:51:401,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:49:51:697,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:49:52:050,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:49:52:468,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:49:52:950,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:49:53:093,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:49:53:569,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:49:54:047,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:49:54:606,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:49:54:982,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:49:55:525,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:49:55:887,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:49:56:188,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:49:56:354,target,BB Gun,0s,1,1,1,1,1,1,false
