Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:45:41:760,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,15:45:41:958,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:45:42:127,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:45:42:422,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:45:42:670,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:45:42:868,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:45:43:033,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:45:43:284,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:45:43:422,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:45:44:278,target,pistol,0.692s,3,1,0.333,25,150,0.167,false
11,15:45:44:403,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:45:44:614,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:45:44:779,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:45:45:141,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
15,15:45:45:396,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:45:46:100,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:45:46:329,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,15:45:46:487,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:45:46:704,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:45:46:878,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:45:47:040,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:45:47:218,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:45:47:390,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:45:47:561,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:45:47:724,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:45:47:900,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:45:48:071,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:45:48:272,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:45:48:440,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,15:45:49:025,target,pistol,0.408s,2,1,0.5,25,100,0.25,false
