Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:53:16:337,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:53:16:717,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:53:16:944,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:53:17:596,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:53:17:791,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,17:53:18:091,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:53:18:301,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:53:18:755,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:53:19:054,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,17:53:19:235,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:53:19:479,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:53:19:850,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:53:20:177,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:53:20:385,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:53:20:617,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:53:20:954,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:53:21:349,target,BB Gun,0s,1,1,1,1,1,1,false
18,17:53:21:751,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:53:21:945,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:53:22:393,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:53:22:802,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,17:53:23:185,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:53:23:572,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:53:23:920,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:53:24:137,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:53:24:739,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:53:24:957,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:53:25:289,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,17:53:25:554,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:53:25:838,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:53:26:256,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:53:26:557,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:53:26:859,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,17:53:27:303,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:53:28:446,target,BB Gun,0.781s,3,1,0.333,1,3,0.333,false
36,17:53:28:964,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:53:29:702,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
38,17:53:30:247,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:53:30:779,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:53:31:047,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,17:53:31:284,target,BB Gun,0s,1,1,1,1,1,1,false
42,17:53:31:723,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:53:31:967,target,BB Gun,0s,1,1,1,1,1,1,false
44,17:53:32:195,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:53:32:576,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:53:32:804,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:53:33:242,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:53:33:688,target,BB Gun,0s,1,1,1,1,1,1,false
49,17:53:34:132,target,BB Gun,0.22s,2,1,0.5,1,2,0.5,false
50,17:53:34:704,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
51,17:53:35:035,target,BB Gun,0s,1,1,1,1,1,1,false
52,17:53:35:346,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:53:35:944,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:53:36:684,target,BB Gun,0.547s,2,1,0.5,1,2,0.5,false
55,17:53:37:405,target,BB Gun,0.35s,2,1,0.5,1,2,0.5,false
56,17:53:37:750,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:53:38:152,target,BB Gun,0s,1,1,1,1,1,1,false
58,17:53:38:430,target,BB Gun,0s,1,1,1,1,1,1,false
59,17:53:38:895,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:53:39:303,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:53:39:525,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,17:53:39:886,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:53:40:076,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:53:40:480,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:53:40:648,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:53:40:880,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,17:53:41:361,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:53:41:552,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:53:41:790,target,BB Gun,0s,1,1,1,1,1,1,false
70,17:53:42:270,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:53:42:725,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:53:43:284,target,BB Gun,0.296s,2,1,0.5,1,2,0.5,false
73,17:53:43:738,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:53:43:947,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:53:44:475,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:53:44:676,target,BB Gun,0s,1,1,1,1,1,1,false
77,17:53:45:094,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:53:45:319,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,17:53:45:549,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:53:45:916,target,BB Gun,0s,1,1,1,1,1,1,false
81,17:53:46:569,target,BB Gun,0.354s,2,1,0.5,1,2,0.5,false
82,17:53:46:920,target,BB Gun,0s,1,1,1,1,1,1,false
83,17:53:47:225,target,BB Gun,0.001s,1,1,1,1,1,1,false
84,17:53:47:382,target,BB Gun,0s,1,1,1,1,1,1,false
85,17:53:47:960,target,BB Gun,0s,1,1,1,1,1,1,false
86,17:53:48:539,target,BB Gun,0.362s,2,1,0.5,1,2,0.5,false
87,17:53:48:740,target,BB Gun,0s,1,1,1,1,1,1,false
88,17:53:49:141,target,BB Gun,0s,1,1,1,1,1,1,false
89,17:53:50:777,target,BB Gun,1.195s,3,1,0.333,1,3,0.333,false
90,17:53:50:952,target,BB Gun,0.001s,1,1,1,1,1,1,false
91,17:53:51:163,target,BB Gun,0s,1,1,1,1,1,1,false
92,17:53:51:544,target,BB Gun,0s,1,1,1,1,1,1,false
93,17:53:51:798,target,BB Gun,0s,1,1,1,1,1,1,false
94,17:53:52:226,target,BB Gun,0s,1,1,1,1,1,1,false
95,17:53:52:590,target,BB Gun,0s,1,1,1,1,1,1,false
