Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:09:58:091,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:09:58:254,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:09:58:434,target,pistol,0s,1,1,1,25,50,0.5,false
4,18:09:58:577,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:09:58:743,target,pistol,0s,1,1,1,25,50,0.5,false
6,18:09:58:945,target,pistol,0s,1,1,1,25,50,0.5,false
7,18:09:59:125,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:09:59:295,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:09:59:434,target,pistol,0s,1,1,1,25,50,0.5,false
10,18:09:59:815,target,pistol,0s,1,1,1,25,50,0.5,false
11,18:09:59:981,target,pistol,0s,1,1,1,25,50,0.5,false
12,18:10:00:174,target,pistol,0s,1,1,1,25,50,0.5,false
13,18:10:00:353,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:10:00:510,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:10:00:699,target,pistol,0s,1,1,1,25,50,0.5,false
16,18:10:00:909,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:10:01:094,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,18:10:01:241,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:10:01:394,target,pistol,0s,1,1,1,25,50,0.5,false
20,18:10:01:591,target,pistol,0s,1,1,1,25,50,0.5,false
21,18:10:01:752,target,pistol,0s,1,1,1,25,50,0.5,false
22,18:10:01:936,target,pistol,0s,1,1,1,25,50,0.5,false
23,18:10:02:129,target,pistol,0s,1,1,1,25,50,0.5,false
24,18:10:02:318,target,pistol,0s,1,1,1,25,50,0.5,false
25,18:10:02:532,target,pistol,0s,1,1,1,25,50,0.5,false
26,18:10:02:717,target,pistol,0s,1,1,1,25,50,0.5,false
27,18:10:03:282,target,pistol,0.426s,2,1,0.5,25,100,0.25,false
28,18:10:03:498,target,pistol,0.001s,1,1,1,25,50,0.5,false
29,18:10:03:672,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:10:03:816,target,pistol,0s,1,1,1,25,50,0.5,false
31,18:10:03:982,target,pistol,0s,1,1,1,25,50,0.5,false
32,18:10:04:125,target,pistol,0s,1,1,1,25,50,0.5,false
33,18:10:04:313,target,pistol,0s,1,1,1,25,50,0.5,false
34,18:10:04:520,target,pistol,0s,1,1,1,25,50,0.5,false
35,18:10:04:668,target,pistol,0s,1,1,1,25,50,0.5,false
36,18:10:04:829,target,pistol,0s,1,1,1,25,50,0.5,false
