Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:28:02:500,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:28:02:954,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:28:03:438,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:28:04:267,target,BB Gun,0.613s,2,1,0.5,1,2,0.5,false
5,18:28:04:451,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:28:04:976,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:28:05:600,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
8,18:28:05:780,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:28:05:964,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:28:06:515,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:28:06:811,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:28:07:421,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:28:07:933,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,18:28:08:117,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,18:28:08:457,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:28:08:735,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:28:09:215,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:28:09:857,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:28:10:315,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:28:10:601,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:28:10:934,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:28:11:571,target,BB Gun,0.443s,2,1,0.5,1,2,0.5,false
23,18:28:11:759,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:28:12:308,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:28:12:519,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:28:12:689,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:28:13:896,target,BB Gun,0.341s,2,1,0.5,1,2,0.5,false
28,18:28:14:152,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:28:14:655,target,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
30,18:28:15:130,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:28:15:520,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:28:15:973,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:28:16:614,target,BB Gun,0.426s,2,1,0.5,1,2,0.5,false
34,18:28:17:220,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
35,18:28:17:826,target,BB Gun,0.434s,3,1,0.333,1,3,0.333,false
36,18:28:18:059,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:28:18:293,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:28:18:742,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:28:19:100,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:28:19:414,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:28:19:698,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:28:20:308,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:28:20:634,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:28:21:033,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:28:22:506,target,BB Gun,1.163s,4,1,0.25,1,4,0.25,false
46,18:28:22:703,target,BB Gun,0s,1,1,1,1,1,1,false
