Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:59:51:422,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:59:51:622,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:59:52:023,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:59:52:278,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:59:53:127,target,pistol,0.583s,2,1,0.5,25,100,0.25,false
6,14:59:53:336,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,14:59:53:960,target,pistol,0.437s,2,1,0.5,25,100,0.25,false
8,14:59:54:139,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:59:54:368,target,pistol,0s,1,1,1,25,50,0.5,false
10,14:59:54:535,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:59:54:734,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:59:54:970,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:59:55:233,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:59:55:429,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:59:55:687,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:59:56:122,target,pistol,0.209s,2,1,0.5,25,100,0.25,false
17,14:59:56:352,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:59:56:560,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:59:56:762,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:59:56:960,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:59:57:160,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:59:57:506,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:59:57:776,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:59:57:999,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:59:58:241,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:59:58:616,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:59:58:788,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:59:59:166,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:59:59:388,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:59:59:628,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:59:59:992,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:00:00:451,target,pistol,0.216s,2,1,0.5,25,100,0.25,false
33,15:00:00:654,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:00:00:885,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,15:00:01:062,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:00:01:270,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:00:01:483,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:00:01:701,target,pistol,0s,1,1,1,25,50,0.5,false
39,15:00:01:906,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:00:02:105,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,15:00:02:322,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:00:02:530,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:00:02:716,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:00:03:360,target,pistol,0.452s,3,1,0.333,25,150,0.167,false
45,15:00:03:552,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:00:03:754,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:00:03:950,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:00:04:178,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:00:04:549,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:00:04:928,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
51,15:00:05:142,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:00:05:500,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:00:05:709,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:00:06:118,target,pistol,0.189s,2,1,0.5,25,100,0.25,false
55,15:00:06:523,target,pistol,0.209s,2,1,0.5,25,100,0.25,false
56,15:00:06:731,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:00:06:981,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:00:07:165,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:00:07:348,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:00:07:549,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,15:00:07:742,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:00:07:931,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,15:00:08:119,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:00:08:311,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:00:08:536,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:00:08:732,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:00:08:923,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:00:09:169,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:00:09:478,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:00:09:716,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:00:09:920,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:00:10:108,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:00:10:296,target,pistol,0s,1,1,1,25,50,0.5,false
