Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
113,01:42:06:597,target,pistol,0s,1,1,1,25,50,0.5,false
114,01:42:06:772,target,pistol,0s,1,1,1,25,50,0.5,false
115,01:42:07:116,target,pistol,0s,1,1,1,25,50,0.5,false
116,01:42:07:341,target,pistol,0s,1,1,1,25,50,0.5,false
117,01:42:07:534,target,pistol,0s,1,1,1,25,50,0.5,false
118,01:42:07:727,target,pistol,0.001s,1,1,1,25,50,0.5,false
119,01:42:07:892,target,pistol,0s,1,1,1,25,50,0.5,false
120,01:42:08:278,target,pistol,0.197s,2,1,0.5,25,100,0.25,false
121,01:42:08:471,target,pistol,0s,1,1,1,25,50,0.5,false
122,01:42:08:673,target,pistol,0s,1,1,1,25,50,0.5,false
123,01:42:08:857,target,pistol,0s,1,1,1,25,50,0.5,false
124,01:42:09:058,target,pistol,0s,1,1,1,25,50,0.5,false
125,01:42:09:229,target,pistol,0s,1,1,1,25,50,0.5,false
126,01:42:09:409,target,pistol,0s,1,1,1,25,50,0.5,false
127,01:42:09:642,target,pistol,0s,1,1,1,25,50,0.5,false
128,01:42:09:821,target,pistol,0s,1,1,1,25,50,0.5,false
129,01:42:10:009,target,pistol,0s,1,1,1,25,50,0.5,false
130,01:42:10:184,target,pistol,0s,1,1,1,25,50,0.5,false
131,01:42:10:341,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,143,131,3275.0,7150.0,

Kills:,131
Deaths:,0
Fight Time:,2.875
Avg TTK:,0.022
Damage Done:,3275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,131.0
Scenario:,Jumbo Tile Frenzy Fortnoit
Hash:,dc279c021bc4207981a8b7012d99aa6c
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.7675
Vert Sens:,1.7675
FOV:,110.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
