Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
39,20:48:18:236,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
40,20:48:19:013,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
41,20:48:20:435,Quaker Bot Long Strafes,shotgun,1.168s,50,12,0.24,150,625,0.24,false
42,20:48:20:747,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
43,20:48:21:456,Quaker Bot Long Strafes,shotgun,0.565s,40,19,0.475,145.5,500,0.291,false
44,20:48:22:695,Quaker Bot Long Strafes,shotgun,0.84s,50,8,0.16,100,625,0.16,false
45,20:48:23:414,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
46,20:48:23:837,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
47,20:48:24:307,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
48,20:48:25:588,Quaker Bot Long Strafes,shotgun,0.302s,20,9,0.45,112.5,250,0.45,false
49,20:48:25:993,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
50,20:48:26:204,Quaker Bot Long Strafes,shotgun,0.001s,10,7,0.7,87.5,125,0.7,false
51,20:48:27:245,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
52,20:48:27:599,Quaker Bot Long Strafes,shotgun,0s,10,8,0.8,100,125,0.8,false
53,20:48:28:278,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
54,20:48:28:522,Quaker Bot Long Strafes,shotgun,0.148s,20,10,0.5,102,250,0.408,false
55,20:48:29:135,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
56,20:48:29:897,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
57,20:48:30:073,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
58,20:48:30:818,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
59,20:48:31:552,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
60,20:48:32:102,Quaker Bot Long Strafes,shotgun,0.354s,20,10,0.5,125,250,0.5,false
61,20:48:32:833,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
62,20:48:33:893,Quaker Bot Long Strafes,shotgun,0.532s,20,13,0.65,82,250,0.328,false
63,20:48:35:797,Quaker Bot Long Strafes,shotgun,0.987s,30,24,0.8,185,375,0.493,false
64,20:48:36:422,Quaker Bot Long Strafes,shotgun,0.294s,20,10,0.5,79,250,0.316,false
65,20:48:36:975,Quaker Bot Long Strafes,shotgun,0.193s,20,19,0.95,134,250,0.536,false
66,20:48:37:676,Quaker Bot Long Strafes,shotgun,0.001s,10,7,0.7,87.5,125,0.7,false
67,20:48:38:279,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
68,20:48:38:810,Quaker Bot Long Strafes,shotgun,0.326s,20,20,1,135,250,0.54,false
69,20:48:39:539,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
70,20:48:39:857,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
71,20:48:40:236,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
72,20:48:40:877,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
73,20:48:41:717,Quaker Bot Long Strafes,shotgun,0.554s,30,15,0.5,187.5,375,0.5,false
74,20:48:42:601,Quaker Bot Long Strafes,shotgun,0.624s,30,10,0.333,125,375,0.333,false
75,20:48:43:152,Quaker Bot Long Strafes,shotgun,0s,10,10,1,113.5,125,0.908,false
76,20:48:44:067,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
77,20:48:44:220,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
78,20:48:44:476,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
79,20:48:45:113,Quaker Bot Long Strafes,shotgun,0.206s,20,20,1,135,250,0.54,false
80,20:48:47:293,Quaker Bot Long Strafes,shotgun,0.983s,20,14,0.7,175,250,0.7,false
81,20:48:47:867,Quaker Bot Long Strafes,shotgun,0.266s,20,10,0.5,125,250,0.5,false
82,20:48:48:894,Quaker Bot Long Strafes,shotgun,0s,10,10,1,44.5,125,0.356,false
83,20:48:49:497,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
84,20:48:49:663,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,1300,896,10165.0,16250.0,

Kills:,84
Deaths:,0
Fight Time:,16.197001
Avg TTK:,0.193
Damage Done:,10165.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138321
Score:,7006.030273
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
