Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
41,21:31:03:365,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
42,21:31:04:159,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
43,21:31:04:714,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
44,21:31:05:313,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
45,21:31:05:875,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
46,21:31:06:501,Quaker Bot Long Strafes,shotgun,0s,10,10,1,102,125,0.816,false
47,21:31:07:264,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
48,21:31:08:106,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
49,21:31:09:253,Quaker Bot Long Strafes,shotgun,0.546s,20,10,0.5,125,250,0.5,false
50,21:31:10:538,Quaker Bot Long Strafes,shotgun,0.578s,20,10,0.5,125,250,0.5,false
51,21:31:11:558,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
52,21:31:12:097,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
53,21:31:13:414,Quaker Bot Long Strafes,shotgun,0.78s,20,13,0.65,162.5,250,0.65,false
54,21:31:14:096,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,113.5,125,0.908,false
55,21:31:14:676,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
56,21:31:15:236,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
57,21:31:15:719,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
58,21:31:16:920,Quaker Bot Long Strafes,shotgun,0.563s,20,19,0.95,157,250,0.628,false
59,21:31:18:005,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
60,21:31:18:736,Quaker Bot Long Strafes,shotgun,0s,10,7,0.7,87.5,125,0.7,false
61,21:31:19:233,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
62,21:31:20:817,Quaker Bot Long Strafes,shotgun,0.562s,20,10,0.5,125,250,0.5,false
63,21:31:22:913,Quaker Bot Long Strafes,shotgun,1.255s,30,15,0.5,187.5,375,0.5,false
64,21:31:23:591,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
65,21:31:24:180,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
66,21:31:24:911,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
67,21:31:25:582,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
68,21:31:26:719,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
69,21:31:27:428,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
70,21:31:28:169,Quaker Bot Long Strafes,shotgun,0s,10,10,1,113.5,125,0.908,false
71,21:31:28:694,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,930,726,8799.0,11625.0,

Kills:,71
Deaths:,0
Fight Time:,11.748
Avg TTK:,0.165
Damage Done:,8799.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.063477
Score:,6868.896484
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
