Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
27,22:17:13:996,Quaker Bot Long Strafes,MG,0.483s,80,40,0.5,80,160,0.5,false
28,22:17:15:501,Quaker Bot Long Strafes,MG,0.838s,130,70,0.538,130,260,0.5,false
29,22:17:15:989,Quaker Bot Long Strafes,MG,0.001s,10,10,1,10,20,0.5,false
30,22:17:16:690,Quaker Bot Long Strafes,MG,0.21s,40,40,1,70,80,0.875,false
31,22:17:17:564,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
32,22:17:18:788,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,70,160,0.438,false
33,22:17:20:083,Quaker Bot Long Strafes,MG,0.418s,70,50,0.714,70,140,0.5,false
34,22:17:23:125,Quaker Bot Long Strafes,MG,2.263s,150,90,0.6,170,300,0.567,false
35,22:17:23:684,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
36,22:17:24:560,Quaker Bot Long Strafes,MG,0.349s,60,20,0.333,40,120,0.333,false
37,22:17:25:712,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
38,22:17:26:483,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
39,22:17:27:214,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
40,22:17:27:986,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
41,22:17:28:753,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
42,22:17:29:347,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
43,22:17:31:134,Quaker Bot Long Strafes,MG,1.298s,90,70,0.778,140,180,0.778,false
44,22:17:31:901,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
45,22:17:32:637,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
46,22:17:33:370,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,70,120,0.583,false
47,22:17:34:946,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
48,22:17:35:924,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
49,22:17:36:904,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
50,22:17:37:637,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
51,22:17:38:267,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
52,22:17:42:254,Quaker Bot Long Strafes,MG,3.174s,200,120,0.6,230,400,0.575,false
53,22:17:42:886,Quaker Bot Long Strafes,MG,0.137s,30,20,0.667,40,60,0.667,false
54,22:17:43:338,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
55,22:17:45:016,Quaker Bot Long Strafes,MG,1.274s,120,90,0.75,140,240,0.583,false
56,22:17:45:645,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
57,22:17:46:069,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
58,22:17:47:432,Quaker Bot Long Strafes,MG,1.052s,70,60,0.857,70,140,0.5,false
59,22:17:48:445,Quaker Bot Long Strafes,MG,0.07s,20,10,0.5,20,40,0.5,false
60,22:17:49:319,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
61,22:17:50:471,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
62,22:17:51:279,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3610,2610,4770.0,7220.0,

Kills:,62
Deaths:,0
Fight Time:,26.774
Avg TTK:,0.432
Damage Done:,4770.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4770.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
