Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:42:10:028,target,BB Gun,0s,1,1,1,1,1,1,false
2,16:42:10:232,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,16:42:10:525,target,BB Gun,0s,1,1,1,1,1,1,false
4,16:42:10:959,target,BB Gun,0s,1,1,1,1,1,1,false
5,16:42:11:239,target,BB Gun,0s,1,1,1,1,1,1,false
6,16:42:11:631,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,16:42:11:972,target,BB Gun,0s,1,1,1,1,1,1,false
8,16:42:12:340,target,BB Gun,0s,1,1,1,1,1,1,false
9,16:42:13:108,target,BB Gun,0.538s,2,1,0.5,1,2,0.5,false
10,16:42:13:596,target,BB Gun,0s,1,1,1,1,1,1,false
11,16:42:13:826,target,BB Gun,0s,1,1,1,1,1,1,false
12,16:42:14:048,target,BB Gun,0s,1,1,1,1,1,1,false
13,16:42:14:596,target,BB Gun,0s,1,1,1,1,1,1,false
14,16:42:14:850,target,BB Gun,0s,1,1,1,1,1,1,false
15,16:42:15:210,target,BB Gun,0s,1,1,1,1,1,1,false
16,16:42:15:510,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,16:42:15:762,target,BB Gun,0s,1,1,1,1,1,1,false
18,16:42:16:004,target,BB Gun,0s,1,1,1,1,1,1,false
19,16:42:16:674,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
20,16:42:16:855,target,BB Gun,0s,1,1,1,1,1,1,false
21,16:42:17:390,target,BB Gun,0s,1,1,1,1,1,1,false
22,16:42:17:572,target,BB Gun,0s,1,1,1,1,1,1,false
23,16:42:17:918,target,BB Gun,0s,1,1,1,1,1,1,false
24,16:42:18:249,target,BB Gun,0s,1,1,1,1,1,1,false
25,16:42:18:643,target,BB Gun,0s,1,1,1,1,1,1,false
26,16:42:18:971,target,BB Gun,0s,1,1,1,1,1,1,false
27,16:42:19:241,target,BB Gun,0s,1,1,1,1,1,1,false
28,16:42:19:653,target,BB Gun,0s,1,1,1,1,1,1,false
29,16:42:20:030,target,BB Gun,0s,1,1,1,1,1,1,false
30,16:42:20:379,target,BB Gun,0s,1,1,1,1,1,1,false
31,16:42:21:394,target,BB Gun,0.465s,2,1,0.5,1,2,0.5,false
32,16:42:22:115,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
33,16:42:22:279,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,16:42:22:981,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
35,16:42:23:660,target,BB Gun,0.371s,2,1,0.5,1,2,0.5,false
36,16:42:24:354,target,BB Gun,0.293s,2,1,0.5,1,2,0.5,false
37,16:42:24:511,target,BB Gun,0s,1,1,1,1,1,1,false
38,16:42:24:798,target,BB Gun,0s,1,1,1,1,1,1,false
39,16:42:25:044,target,BB Gun,0s,1,1,1,1,1,1,false
40,16:42:25:251,target,BB Gun,0s,1,1,1,1,1,1,false
41,16:42:25:713,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:42:26:066,target,BB Gun,0s,1,1,1,1,1,1,false
43,16:42:26:354,target,BB Gun,0s,1,1,1,1,1,1,false
44,16:42:26:700,target,BB Gun,0s,1,1,1,1,1,1,false
45,16:42:26:901,target,BB Gun,0s,1,1,1,1,1,1,false
46,16:42:27:597,target,BB Gun,0.347s,2,1,0.5,1,2,0.5,false
47,16:42:27:908,target,BB Gun,0s,1,1,1,1,1,1,false
48,16:42:28:355,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:42:28:595,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,16:42:28:942,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,16:42:29:363,target,BB Gun,0s,1,1,1,1,1,1,false
52,16:42:29:536,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,16:42:30:060,target,BB Gun,0s,1,1,1,1,1,1,false
54,16:42:30:484,target,BB Gun,0s,1,1,1,1,1,1,false
55,16:42:31:615,target,BB Gun,0.628s,2,1,0.5,1,2,0.5,false
56,16:42:31:800,target,BB Gun,0s,1,1,1,1,1,1,false
57,16:42:32:279,target,BB Gun,0s,1,1,1,1,1,1,false
58,16:42:32:730,target,BB Gun,0s,1,1,1,1,1,1,false
59,16:42:33:226,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,16:42:33:799,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
61,16:42:34:149,target,BB Gun,0s,1,1,1,1,1,1,false
62,16:42:34:372,target,BB Gun,0s,1,1,1,1,1,1,false
63,16:42:34:799,target,BB Gun,0s,1,1,1,1,1,1,false
