Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
72,21:32:57:458,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
73,21:32:58:396,Quaker Bot Long Strafes,shotgun,0.445s,20,13,0.65,162.5,250,0.65,false
74,21:32:59:218,Quaker Bot Long Strafes,shotgun,0.461s,20,10,0.5,125,250,0.5,false
75,21:32:59:580,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
76,21:33:01:680,Quaker Bot Long Strafes,shotgun,1.273s,30,11,0.367,137.5,375,0.367,false
77,21:33:02:681,Quaker Bot Long Strafes,shotgun,0.502s,20,10,0.5,125,250,0.5,false
78,21:33:03:029,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,990,790,9541.5,12375.0,

Kills:,78
Deaths:,0
Fight Time:,11.978
Avg TTK:,0.154
Damage Done:,9541.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138306
Score:,7613.923828
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
