Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:00:46:279,target,BB Gun,0s,1,1,1,1,1,1,false
2,00:00:46:469,target,BB Gun,0s,1,1,1,1,1,1,false
3,00:00:46:952,target,BB Gun,0s,1,1,1,1,1,1,false
4,00:00:47:240,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,00:00:47:551,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,00:00:48:042,target,BB Gun,0s,1,1,1,1,1,1,false
7,00:00:48:345,target,BB Gun,0s,1,1,1,1,1,1,false
8,00:00:48:938,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
9,00:00:49:364,target,BB Gun,0s,1,1,1,1,1,1,false
10,00:00:49:943,target,BB Gun,0s,1,1,1,1,1,1,false
11,00:00:50:333,target,BB Gun,0s,1,1,1,1,1,1,false
12,00:00:50:734,target,BB Gun,0s,1,1,1,1,1,1,false
13,00:00:51:152,target,BB Gun,0s,1,1,1,1,1,1,false
14,00:00:51:344,target,BB Gun,0s,1,1,1,1,1,1,false
15,00:00:51:560,target,BB Gun,0s,1,1,1,1,1,1,false
16,00:00:52:418,target,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
17,00:00:52:859,target,BB Gun,0s,1,1,1,1,1,1,false
18,00:00:53:211,target,BB Gun,0s,1,1,1,1,1,1,false
19,00:00:53:445,target,BB Gun,0s,1,1,1,1,1,1,false
20,00:00:53:703,target,BB Gun,0s,1,1,1,1,1,1,false
21,00:00:54:504,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
22,00:00:54:857,target,BB Gun,0s,1,1,1,1,1,1,false
23,00:00:55:170,target,BB Gun,0s,1,1,1,1,1,1,false
24,00:00:55:691,target,BB Gun,0s,1,1,1,1,1,1,false
25,00:00:56:308,target,BB Gun,0.287s,2,1,0.5,1,2,0.5,false
26,00:00:56:523,target,BB Gun,0s,1,1,1,1,1,1,false
27,00:00:57:079,target,BB Gun,0s,1,1,1,1,1,1,false
28,00:00:57:398,target,BB Gun,0s,1,1,1,1,1,1,false
29,00:00:57:598,target,BB Gun,0s,1,1,1,1,1,1,false
30,00:00:57:800,target,BB Gun,0s,1,1,1,1,1,1,false
31,00:00:58:287,target,BB Gun,0s,1,1,1,1,1,1,false
32,00:00:58:512,target,BB Gun,0s,1,1,1,1,1,1,false
33,00:00:58:882,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,00:00:59:106,target,BB Gun,0s,1,1,1,1,1,1,false
35,00:00:59:451,target,BB Gun,0s,1,1,1,1,1,1,false
36,00:00:59:738,target,BB Gun,0s,1,1,1,1,1,1,false
37,00:01:00:205,target,BB Gun,0s,1,1,1,1,1,1,false
38,00:01:00:606,target,BB Gun,0s,1,1,1,1,1,1,false
39,00:01:01:216,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
40,00:01:01:807,target,BB Gun,0.247s,2,1,0.5,1,2,0.5,false
41,00:01:01:983,target,BB Gun,0s,1,1,1,1,1,1,false
42,00:01:02:475,target,BB Gun,0s,1,1,1,1,1,1,false
43,00:01:03:004,target,BB Gun,0s,1,1,1,1,1,1,false
44,00:01:03:258,target,BB Gun,0s,1,1,1,1,1,1,false
45,00:01:04:038,target,BB Gun,0.401s,2,1,0.5,1,2,0.5,false
46,00:01:04:461,target,BB Gun,0s,1,1,1,1,1,1,false
47,00:01:04:885,target,BB Gun,0s,1,1,1,1,1,1,false
48,00:01:05:326,target,BB Gun,0s,1,1,1,1,1,1,false
49,00:01:06:354,target,BB Gun,0.832s,3,1,0.333,1,3,0.333,false
50,00:01:07:014,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
51,00:01:07:651,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
52,00:01:07:989,target,BB Gun,0s,1,1,1,1,1,1,false
53,00:01:08:325,target,BB Gun,0s,1,1,1,1,1,1,false
54,00:01:08:968,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
55,00:01:09:265,target,BB Gun,0s,1,1,1,1,1,1,false
56,00:01:09:667,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,00:01:10:016,target,BB Gun,0s,1,1,1,1,1,1,false
58,00:01:10:226,target,BB Gun,0s,1,1,1,1,1,1,false
59,00:01:10:666,target,BB Gun,0s,1,1,1,1,1,1,false
60,00:01:10:866,target,BB Gun,0s,1,1,1,1,1,1,false
61,00:01:11:108,target,BB Gun,0s,1,1,1,1,1,1,false
62,00:01:12:055,target,BB Gun,0.649s,2,1,0.5,1,2,0.5,false
63,00:01:12:464,target,BB Gun,0s,1,1,1,1,1,1,false
64,00:01:12:826,target,BB Gun,0s,1,1,1,1,1,1,false
65,00:01:13:203,target,BB Gun,0s,1,1,1,1,1,1,false
66,00:01:13:810,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
67,00:01:14:085,target,BB Gun,0s,1,1,1,1,1,1,false
68,00:01:14:460,target,BB Gun,0s,1,1,1,1,1,1,false
69,00:01:15:176,target,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
70,00:01:16:377,target,BB Gun,0.889s,4,1,0.25,1,4,0.25,false
71,00:01:16:545,target,BB Gun,0s,1,1,1,1,1,1,false
72,00:01:17:388,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,00:01:18:013,target,BB Gun,0s,1,1,1,1,1,1,false
74,00:01:18:332,target,BB Gun,0s,1,1,1,1,1,1,false
75,00:01:18:485,target,BB Gun,0s,1,1,1,1,1,1,false
76,00:01:18:654,target,BB Gun,0s,1,1,1,1,1,1,false
77,00:01:19:062,target,BB Gun,0s,1,1,1,1,1,1,false
78,00:01:19:504,target,BB Gun,0s,1,1,1,1,1,1,false
79,00:01:19:777,target,BB Gun,0s,1,1,1,1,1,1,false
80,00:01:20:111,target,BB Gun,0s,1,1,1,1,1,1,false
81,00:01:21:822,target,BB Gun,1.222s,4,1,0.25,1,4,0.25,false
82,00:01:22:311,target,BB Gun,0s,1,1,1,1,1,1,false
83,00:01:22:784,target,BB Gun,0s,1,1,1,1,1,1,false
84,00:01:23:174,target,BB Gun,0s,1,1,1,1,1,1,false
85,00:01:23:849,target,BB Gun,0s,1,1,1,1,1,1,false
86,00:01:24:356,target,BB Gun,0s,1,1,1,1,1,1,false
87,00:01:24:626,target,BB Gun,0s,1,1,1,1,1,1,false
88,00:01:24:908,target,BB Gun,0s,1,1,1,1,1,1,false
89,00:01:25:703,target,BB Gun,0.515s,2,1,0.5,1,2,0.5,false
90,00:01:26:062,target,BB Gun,0s,1,1,1,1,1,1,false
91,00:01:26:248,target,BB Gun,0s,1,1,1,1,1,1,false
92,00:01:26:577,target,BB Gun,0s,1,1,1,1,1,1,false
93,00:01:26:906,target,BB Gun,0s,1,1,1,1,1,1,false
94,00:01:27:529,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
95,00:01:27:729,target,BB Gun,0s,1,1,1,1,1,1,false
96,00:01:28:219,target,BB Gun,0s,1,1,1,1,1,1,false
97,00:01:28:733,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,00:01:28:894,target,BB Gun,0s,1,1,1,1,1,1,false
99,00:01:29:140,target,BB Gun,0s,1,1,1,1,1,1,false
100,00:01:29:615,target,BB Gun,0s,1,1,1,1,1,1,false
101,00:01:29:953,target,BB Gun,0s,1,1,1,1,1,1,false
102,00:01:30:721,target,BB Gun,0s,1,1,1,1,1,1,false
103,00:01:31:019,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,00:01:31:258,target,BB Gun,0s,1,1,1,1,1,1,false
105,00:01:31:613,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,00:01:32:101,target,BB Gun,0s,1,1,1,1,1,1,false
107,00:01:32:365,target,BB Gun,0s,1,1,1,1,1,1,false
108,00:01:32:679,target,BB Gun,0s,1,1,1,1,1,1,false
109,00:01:32:975,target,BB Gun,0s,1,1,1,1,1,1,false
110,00:01:33:271,target,BB Gun,0.001s,1,1,1,1,1,1,false
111,00:01:33:601,target,BB Gun,0s,1,1,1,1,1,1,false
112,00:01:34:144,target,BB Gun,0s,1,1,1,1,1,1,false
113,00:01:34:513,target,BB Gun,0s,1,1,1,1,1,1,false
114,00:01:34:874,target,BB Gun,0s,1,1,1,1,1,1,false
115,00:01:35:269,target,BB Gun,0s,1,1,1,1,1,1,false
116,00:01:35:630,target,BB Gun,0s,1,1,1,1,1,1,false
117,00:01:36:454,target,BB Gun,0.617s,3,1,0.333,1,3,0.333,false
118,00:01:36:670,target,BB Gun,0s,1,1,1,1,1,1,false
119,00:01:37:167,target,BB Gun,0s,1,1,1,1,1,1,false
120,00:01:37:392,target,BB Gun,0s,1,1,1,1,1,1,false
121,00:01:37:881,target,BB Gun,0s,1,1,1,1,1,1,false
122,00:01:38:090,target,BB Gun,0s,1,1,1,1,1,1,false
123,00:01:38:531,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,00:01:39:148,target,BB Gun,0.368s,2,1,0.5,1,2,0.5,false
125,00:01:39:502,target,BB Gun,0s,1,1,1,1,1,1,false
