Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
109,14:14:13:067,target,pistol,0s,1,1,1,25,50,0.5,false
110,14:14:13:236,target,pistol,0s,1,1,1,25,50,0.5,false
111,14:14:13:401,target,pistol,0s,1,1,1,25,50,0.5,false
112,14:14:13:742,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
113,14:14:14:088,target,pistol,0.18s,2,1,0.5,25,100,0.25,false
114,14:14:14:343,target,pistol,0s,1,1,1,25,50,0.5,false
115,14:14:14:532,target,pistol,0s,1,1,1,25,50,0.5,false
116,14:14:14:701,target,pistol,0s,1,1,1,25,50,0.5,false
117,14:14:14:900,target,pistol,0s,1,1,1,25,50,0.5,false
118,14:14:15:056,target,pistol,0s,1,1,1,25,50,0.5,false
119,14:14:15:214,target,pistol,0s,1,1,1,25,50,0.5,false
120,14:14:15:381,target,pistol,0s,1,1,1,25,50,0.5,false
121,14:14:15:556,target,pistol,0s,1,1,1,25,50,0.5,false
122,14:14:15:755,target,pistol,0s,1,1,1,25,50,0.5,false
123,14:14:15:910,target,pistol,0s,1,1,1,25,50,0.5,false
124,14:14:16:143,target,pistol,0s,1,1,1,25,50,0.5,false
125,14:14:16:329,target,pistol,0s,1,1,1,25,50,0.5,false
126,14:14:16:486,target,pistol,0s,1,1,1,25,50,0.5,false
127,14:14:16:641,target,pistol,0s,1,1,1,25,50,0.5,false
128,14:14:17:516,target,pistol,0.733s,4,1,0.25,25,200,0.125,false
129,14:14:17:703,target,pistol,0s,1,1,1,25,50,0.5,false
130,14:14:17:885,target,pistol,0s,1,1,1,25,50,0.5,false
131,14:14:18:043,target,pistol,0s,1,1,1,25,50,0.5,false
132,14:14:18:343,target,pistol,0s,1,1,1,25,50,0.5,false
133,14:14:18:510,target,pistol,0s,1,1,1,25,50,0.5,false
134,14:14:18:669,target,pistol,0s,1,1,1,25,50,0.5,false
135,14:14:18:867,target,pistol,0s,1,1,1,25,50,0.5,false
136,14:14:19:033,target,pistol,0s,1,1,1,25,50,0.5,false
137,14:14:19:206,target,pistol,0s,1,1,1,25,50,0.5,false
138,14:14:19:537,target,pistol,0s,1,1,1,25,50,0.5,false
139,14:14:19:682,target,pistol,0s,1,1,1,25,50,0.5,false
140,14:14:19:839,target,pistol,0s,1,1,1,25,50,0.5,false
141,14:14:19:994,target,pistol,0s,1,1,1,25,50,0.5,false
142,14:14:20:346,target,pistol,0.182s,2,1,0.5,25,100,0.25,false
143,14:14:20:570,target,pistol,0s,1,1,1,25,50,0.5,false
144,14:14:20:733,target,pistol,0s,1,1,1,25,50,0.5,false
145,14:14:20:898,target,pistol,0s,1,1,1,25,50,0.5,false
146,14:14:21:081,target,pistol,0s,1,1,1,25,50,0.5,false
147,14:14:21:253,target,pistol,0.001s,1,1,1,25,50,0.5,false
148,14:14:21:426,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,161,148,3700.0,8050.0,

Kills:,148
Deaths:,0
Fight Time:,2.657
Avg TTK:,0.018
Damage Done:,3700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,148.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
