Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
54,13:33:58:561,target,pistol,0s,1,1,1,25,50,0.5,false
55,13:33:59:556,target,pistol,0s,1,1,1,25,50,0.5,false
56,13:34:00:136,target,pistol,0s,1,1,1,25,50,0.5,false
57,13:34:00:839,target,pistol,0s,1,1,1,25,50,0.5,false
58,13:34:01:632,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,13:34:02:368,target,pistol,0s,1,1,1,25,50,0.5,false
60,13:34:02:903,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,13:34:04:551,target,pistol,0.919s,2,1,0.5,25,100,0.25,false
62,13:34:05:256,target,pistol,0s,1,1,1,25,50,0.5,false
63,13:34:06:081,target,pistol,0s,1,1,1,25,50,0.5,false
64,13:34:07:850,target,pistol,1.282s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,91,64,1600.0,4550.0,

Kills:,64
Deaths:,0
Fight Time:,15.77
Avg TTK:,0.246
Damage Done:,1600.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,45.01099
Scenario:,Wide Wall 6Targets Small
Hash:,5857e15a44546304c757de104287637d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
