Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:10:25:471,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:10:25:848,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:10:26:344,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:10:26:699,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:10:27:025,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:10:27:433,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:10:27:612,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:10:28:260,target,BB Gun,0.463s,3,1,0.333,1,3,0.333,false
9,21:10:28:484,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:10:28:757,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:10:29:235,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:10:29:546,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:10:29:969,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:10:30:143,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:10:30:670,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:10:31:281,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:10:31:704,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:10:31:947,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:10:32:269,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:10:32:540,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:10:33:119,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:10:33:381,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:10:33:813,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:10:33:978,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:10:34:224,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:10:34:809,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
27,21:10:35:417,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:10:35:603,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:10:35:957,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:10:36:133,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:10:36:574,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:10:37:106,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:10:37:529,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:10:38:002,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:10:38:985,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:10:39:520,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:10:39:879,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:10:40:283,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:10:40:719,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:10:41:158,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:10:41:739,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:10:41:975,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:10:42:442,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:10:42:899,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:10:43:349,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:10:44:052,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
