Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:37:27:718,target,BB Gun,0s,1,1,1,1,1,1,false
2,15:37:27:881,target,BB Gun,0s,1,1,1,1,1,1,false
3,15:37:28:343,target,BB Gun,0s,1,1,1,1,1,1,false
4,15:37:29:534,target,BB Gun,0.898s,2,1,0.5,1,2,0.5,false
5,15:37:30:035,target,BB Gun,0s,1,1,1,1,1,1,false
6,15:37:30:246,target,BB Gun,0s,1,1,1,1,1,1,false
7,15:37:30:824,target,BB Gun,0s,1,1,1,1,1,1,false
8,15:37:31:354,target,BB Gun,0s,1,1,1,1,1,1,false
9,15:37:31:812,target,BB Gun,0s,1,1,1,1,1,1,false
10,15:37:32:334,target,BB Gun,0s,1,1,1,1,1,1,false
11,15:37:32:529,target,BB Gun,0s,1,1,1,1,1,1,false
12,15:37:33:094,target,BB Gun,0.261s,2,1,0.5,1,2,0.5,false
13,15:37:33:435,target,BB Gun,0s,1,1,1,1,1,1,false
14,15:37:33:654,target,BB Gun,0s,1,1,1,1,1,1,false
15,15:37:33:935,target,BB Gun,0s,1,1,1,1,1,1,false
16,15:37:34:369,target,BB Gun,0s,1,1,1,1,1,1,false
17,15:37:34:685,target,BB Gun,0s,1,1,1,1,1,1,false
18,15:37:34:963,target,BB Gun,0s,1,1,1,1,1,1,false
19,15:37:35:474,target,BB Gun,0s,1,1,1,1,1,1,false
20,15:37:35:658,target,BB Gun,0s,1,1,1,1,1,1,false
21,15:37:35:936,target,BB Gun,0s,1,1,1,1,1,1,false
22,15:37:36:453,target,BB Gun,0s,1,1,1,1,1,1,false
23,15:37:36:730,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,15:37:37:049,target,BB Gun,0s,1,1,1,1,1,1,false
25,15:37:37:314,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,15:37:38:067,target,BB Gun,0.407s,2,1,0.5,1,2,0.5,false
27,15:37:38:237,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,15:37:38:706,target,BB Gun,0s,1,1,1,1,1,1,false
29,15:37:38:987,target,BB Gun,0s,1,1,1,1,1,1,false
30,15:37:39:201,target,BB Gun,0s,1,1,1,1,1,1,false
31,15:37:39:589,target,BB Gun,0s,1,1,1,1,1,1,false
32,15:37:39:840,target,BB Gun,0s,1,1,1,1,1,1,false
33,15:37:40:182,target,BB Gun,0s,1,1,1,1,1,1,false
34,15:37:40:689,target,BB Gun,0s,1,1,1,1,1,1,false
35,15:37:41:027,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,15:37:41:555,target,BB Gun,0s,1,1,1,1,1,1,false
37,15:37:41:907,target,BB Gun,0s,1,1,1,1,1,1,false
38,15:37:42:131,target,BB Gun,0s,1,1,1,1,1,1,false
39,15:37:42:833,target,BB Gun,0.513s,2,1,0.5,1,2,0.5,false
40,15:37:43:071,target,BB Gun,0s,1,1,1,1,1,1,false
41,15:37:43:493,target,BB Gun,0s,1,1,1,1,1,1,false
42,15:37:43:648,target,BB Gun,0s,1,1,1,1,1,1,false
43,15:37:44:123,target,BB Gun,0s,1,1,1,1,1,1,false
44,15:37:44:362,target,BB Gun,0s,1,1,1,1,1,1,false
45,15:37:44:771,target,BB Gun,0s,1,1,1,1,1,1,false
46,15:37:44:987,target,BB Gun,0s,1,1,1,1,1,1,false
