Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:13:03:276,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,00:13:03:422,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:13:03:572,target,pistol,0s,1,1,1,25,50,0.5,false
4,00:13:03:927,target,pistol,0s,1,1,1,25,50,0.5,false
5,00:13:04:118,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:13:04:255,target,pistol,0s,1,1,1,25,50,0.5,false
7,00:13:04:383,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:13:04:583,target,pistol,0s,1,1,1,25,50,0.5,false
9,00:13:04:761,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:13:04:945,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:13:05:099,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,00:13:05:249,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:13:05:403,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:13:05:548,target,pistol,0s,1,1,1,25,50,0.5,false
15,00:13:06:076,target,pistol,0.321s,2,1,0.5,25,100,0.25,false
16,00:13:06:227,target,pistol,0s,1,1,1,25,50,0.5,false
17,00:13:06:381,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:13:06:678,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:13:06:892,target,pistol,0s,1,1,1,25,50,0.5,false
20,00:13:07:047,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:13:07:374,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:13:07:568,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:13:07:905,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:13:08:217,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:13:08:387,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:13:08:563,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:13:08:740,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:13:08:899,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:13:09:042,target,pistol,0s,1,1,1,25,50,0.5,false
