Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
59,17:45:41:066,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:45:41:738,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:45:41:985,target,BB Gun,0s,1,1,1,1,1,1,false
62,17:45:42:824,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
63,17:45:43:569,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:45:44:527,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:45:45:012,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:45:45:746,target,BB Gun,0s,1,1,1,1,1,1,false
67,17:45:46:335,target,BB Gun,0s,1,1,1,1,1,1,false
68,17:45:47:094,target,BB Gun,0s,1,1,1,1,1,1,false
69,17:45:48:472,target,BB Gun,0.777s,2,1,0.5,1,2,0.5,false
70,17:45:49:068,target,BB Gun,0s,1,1,1,1,1,1,false
71,17:45:49:886,target,BB Gun,0s,1,1,1,1,1,1,false
72,17:45:51:406,target,BB Gun,0.654s,2,1,0.5,1,2,0.5,false
73,17:45:52:045,target,BB Gun,0s,1,1,1,1,1,1,false
74,17:45:52:690,target,BB Gun,0s,1,1,1,1,1,1,false
75,17:45:53:311,target,BB Gun,0s,1,1,1,1,1,1,false
76,17:45:55:113,target,BB Gun,1.142s,3,1,0.333,1,3,0.333,false
77,17:45:55:484,target,BB Gun,0s,1,1,1,1,1,1,false
78,17:45:56:194,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,17:45:56:861,target,BB Gun,0s,1,1,1,1,1,1,false
80,17:45:57:934,target,BB Gun,0.515s,2,1,0.5,1,2,0.5,false
81,17:45:58:719,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,100,81,81.0,100.0,

Kills:,81
Deaths:,0
Fight Time:,8.962
Avg TTK:,0.111
Damage Done:,81.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,656.099976
Scenario:,1wall 6targets small
Hash:,0d8df6a1ff4ec9bc3c0c4769f3dae3a0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
